-1.26004640328913,-7.99470502702372
-6.24414184257204,-7.06543056404212
-8.38529373093848,-5.81804879851157
-8.82312726538744,-0.6884096225189
-5.70357358004517,-5.65250144409377
-6.9913621527446,-7.05278233250196
-2.37122710118358,-8.35445421383244
-9.41153767243119,0.0122916526194308
-6.75291938549514,-0.262232581507358
-8.358155291765,-4.83388852932695
-3.43402164582211,-4.94431226918092
-3.68400028227694,-3.26345800259638
-5.07161457676646,0.271543537816642
-4.54384697238597,-3.35161827392558
-6.93451658930065,-8.38596789846272
-6.61364969665147,-2.07438296508314
-4.48146078092152,-3.65157569955406
-3.37405790690046,-3.90663597941172
-7.22248528281105,-4.46477988487246
-9.47149812106888,-9.07086852998825
-8.72100132708551,-4.50872195909858
-4.08483982084403,-4.86524574224091
-4.85739006804646,-0.446335441310623
-8.29889426694078,-6.36816957343287
-6.49641164270558,-6.37831923874575
-9.08599026067041,-4.49463443527085
-7.10039935397152,-1.47372166683675
-1.416379157583,-8.84596953605866
-7.1236209760235,-3.12325168977689
-4.92743271359375,-2.83681394098991
-5.29109567075227,-7.09468278572515
-2.80893131825947,-2.80896102635539
-9.185044406723,-3.33627242493014
-1.90080054618975,-8.01579641531764
-10.0779769485509,-7.18129410094642
-1.56270995467784,-6.77840623212754
-7.65950347977158,-7.00309286256489
-6.93055460792783,-1.16971837144871
-8.04721978928093,-3.93857076823056
-9.52128528545806,-6.31907125505384
-7.07769518946091,-4.46148571793105
-8.48832513681007,-5.56396463141406
-6.1795845869518,-6.01167917747821
-9.32353930317821,-7.36992720215908
-4.85522659542046,-1.28560267834398
-1.6076637998799,0.712544077885235
-6.75919953081731,-0.600748760308703
-10.1776827383629,-6.33013825948204
-3.79526613073621,0.00475099469340812
-1.61495613948515,-8.88542664412295
-9.09294224107214,-8.57104598723862
-5.39350517606092,-2.09377383100549
-1.92872205483029,-8.82754624798975
-10.0800071034994,-2.58021990922937
-5.15660099712538,-0.446232735663453
-8.03171080198691,-4.62667589841303
-6.45106739771809,0.72804762697783
-6.19535373262663,-4.28174419653195
-0.814933140437607,-6.22540091124253
-0.880275136861754,-2.86895962293096
-3.67796250005656,-0.708538165102401
-8.63977691047687,-8.74532903535056
-7.34516164978002,-6.97818503327256
-5.90763306869363,-4.29806851949207
-2.07166126069139,-7.0330644065005
-5.72466114439214,-4.31685309329424
-8.70410871373814,-5.08978672540842
-4.63674206197365,-6.82349582594889
-3.45697764099063,-1.52365625958766
-10.0069973891237,-2.87208443032431
-9.45926969467655,-6.20309548422629
-10.1052509649065,-8.318401680601
-8.96797923340933,-1.35730342825194
-8.80959971758528,-7.37374339578325
-7.03699823919237,-1.96002633311953
-2.34696559094795,-6.55937516540707
-1.34554275177855,-4.84474646691625
-6.47822840561742,-2.88445356824558
-9.04219266731329,-7.89650103564007
-1.52091147549538,-7.59187834751746
-1.67238181599144,-7.39383137671841
-5.74592409566222,0.285601282408925
-1.04493324551266,-2.86399242365194
-7.10364276435434,-8.76115298520918
-9.68635220996823,-6.17512691360257
-2.16429339444009,0.162152005849943
-5.58391187234631,-5.67909711103339
-1.52434593878026,-0.687418871017351
-8.24589530106203,-5.50464118676297
-4.04031039863668,-8.12386504420512
-9.33923580709368,-7.55377685658814
-7.35167879733673,-2.91657242277067
-7.23101936581331,-3.8048977247753
-5.54564517517965,-6.8425088146604
-9.95874666002095,-0.400509807310027
-6.65211998320772,-3.75969071480695
-0.920714188883538,-8.08930143538086
-0.918439406834659,-4.41622703704626
-4.57576727476014,-3.80055762056935
-1.74702503757215,-1.08603633540188
-4.86714707442132,0.0941645024929372
-10.098549957285,-4.99553549508147
-9.36624748189069,-8.25717438964164
-4.2648468057243,-8.5092114049635
-4.7009645896422,-4.73266886717822
-9.27216972263,-5.921083918225
-8.2445909275635,0.195716095314842
-5.18441489221262,-8.53264556707479
-3.78743172812299,-8.34866459499892
-9.7855114947561,-8.03366653329376
-8.19115923363053,-9.00056869642906
-10.111931645035,-2.91753733848442
-9.889685705154,-6.32428578826186
-6.71426700439371,0.359674587959983
-5.3367364274249,-5.10933894069742
-0.456049675740664,-4.32103600426063
-0.261511558621058,-0.643560926681219
-6.46974514061699,-0.916985300617327
-3.06507897177689,-5.96365210920269
-7.48736569026568,-3.82701523964346
-2.51923734984516,-4.75738599385006
-8.57072706655947,-8.88805352943404
-2.43862323840795,-2.44142031931068
-7.78846569542692,-5.56166453545561
-0.897943086547971,-4.01379038187067
-3.97279111764538,-3.97428147514095
-1.34267805945254,-0.943749804581808
-4.50179404880366,-5.71359144630322
-1.32556055774141,-1.32397790928898
-9.22058100248982,-8.82596196438483
-6.22874822706657,-7.52395056949183
-4.95961664116946,0.604273740602757
-9.86463284708584,-1.11814045693848
-9.63702675051072,-4.92869887675054
-4.91449043761813,-4.42660887556743
-3.65066570597225,-7.71799232109993
-7.58471213298628,-4.77169611835368
-7.5531821197294,-4.05586009177322
-6.27521151774065,0.307576871829378
-5.55318896201892,-7.42782498135152
-7.31299371378134,-4.28148160004864
-8.37511187245109,-5.32330133758208
-5.20244300310239,-1.85399850059604
-9.98123216456518,-4.32395922607733
-9.42236421887127,-8.53108655056347
-0.523235613036773,-8.37544162972448
-4.45629801491866,-0.236885562859278
-1.18266022014851,-7.51688333398779
-5.48498463864755,0.470532025898255
-0.78042322149211,-4.98405187894591
-5.03935360864358,-1.11867729520832
-2.27567055035365,-0.563629268113085
-7.78407441414365,-7.6892662315148
-8.69364926417919,-1.01866660338832
-9.60163330937272,-8.75961421573367
-0.471703397113875,-2.16702316139618
-1.90843484930832,-6.1252215558969
-9.06902446330551,-1.04244148731842
-6.57303286318151,-7.3799367904594
-1.49658093594526,-0.508513460415455
-9.36149250541931,-7.30288561049157
-4.58764252440344,0.410799500204313
-0.454483441113932,-2.19154070997469
-10.0878638092936,-4.2675308202693
-8.46432200766792,-2.39722527721337
-2.82252826714653,-0.534213884090563
-9.49332063355659,-9.07322596231696
-4.84759659148858,-0.465961280384782
-4.1707365537653,-8.59777990414193
-10.117832007097,-3.78563084354847
-6.30411179150183,-3.27788304495254
-8.99319487383438,-4.59846654083364
-5.81918417538853,-1.12795944902541
-9.86152428060729,-1.69249328485726
-3.66036482395791,-8.51559016393543
-8.35535697938408,-0.694902254879989
-7.75924732254916,0.19963326209508
-9.98770753191414,-2.70085911835302
-0.396018482359118,-3.24900992413191
-3.25233377171352,-8.65632726565781
-7.73041471500704,-5.60236531556081
-6.5725021279925,-2.98240999149735
-7.96278161123521,0.764916131792272
-2.73131650358833,-6.38042068956326
-7.48727621497557,-7.67168825729277
-5.09780173462346,-6.38164882465319
-6.68216405339218,-6.57185723251551
-5.21609272686793,-5.29475457183562
-9.33000373803262,-4.70999205781398
-8.35231923470181,-1.59428933700295
-1.38273827388751,-8.81510672224908
-6.90108867660832,-7.54725422799714
-2.85245594440805,-6.76139383044834
-4.68776122572664,-8.65405891926738
-6.22549511082261,0.517428165412473
-5.16614037028289,-4.87158166719731
-4.52067458645864,-3.32062016148153
-4.57169948127115,-8.05931540394148
-3.29347435329799,-7.23920805592846
-4.17109910641983,-0.149152131431157
-3.17562971343255,-7.62030080879386
-3.86362149923078,-9.00415516786094
-6.64869519529341,-7.63940488923063
-2.33228314815458,-5.85454596558649
-2.95032480411367,-5.69742883844163
-8.38612465111819,0.390043841351371
-5.06900747733828,-2.74634839905283
-9.74715850495896,0.105029747463974
-8.88500462021871,-7.3653439774773
-4.19647885874169,-1.00089413993684
-7.73998720850545,-0.0203039571898165
-4.44269636661805,-1.6591357990041
-2.31556027456858,-3.51557471754504
-9.25941302977712,-4.21598621256257
-10.176235307254,0.884595036066953
-3.2773821959239,-5.69325932008251
-10.200904400796,-0.533916764746506
-9.90931110515398,-6.71634964686719
-3.45650867570163,-0.92363470444359
-7.84372510691084,-4.91126079811508
-6.29764671805166,-0.264779509481272
-2.96747863956139,-8.40985111322532
-2.74842740649789,-1.85755901222319
-7.75666260814965,-4.66539851562034
-4.89876415129921,0.609377971188136
-9.51691271178187,-3.02870923368315
-7.28744500199315,0.605737424361802
-1.29961468746757,-7.46932372809879
-6.29808968031782,-2.98616835676041
-9.25151090663545,-4.76367952087863
-1.58258738846188,-7.60016820254774
-8.35521376531489,-1.09577257203804
-6.57192350426338,0.177131953016891
-9.11478647093742,0.238290915932417
-2.73189060628501,-5.43086491034229
-0.510848983041703,0.3583262799031
-2.39399709082985,-7.51555196568144
-2.3787031996276,-7.35777605837332
-1.16534037643848,-0.0480916944116547
-2.92080399474029,-7.65759806565428
-1.38040741415055,-8.7861466367187
-5.07923120747047,0.245027203370019
-8.69857487376205,-3.07931918015676
-4.38366631166684,-2.05077879370673
-2.39290149600738,-1.04762829418671
-5.95574847826499,-1.66586138529464
-4.96020177176931,-5.68912665415015
-4.39832186673593,-7.04131039361479
-8.13341459502135,-6.08250416260874
-9.94401963410791,-7.01101562480363
-2.47573465447399,0.469686069115085
-3.45808570507951,-8.99074106692621
-9.85185462227633,-2.22656457260747
-5.44771611216086,-7.03377178668069
-4.1053012395916,-8.21648841022205
-2.99521722557974,-6.80924957876413
-3.34722817577104,-0.583027642068703
-3.65131277788522,-8.12330917205904
-7.31465973158848,-4.9578929986322
-0.368988584755093,-3.32860794345046
-5.24260765793478,-1.87058936217702
-2.83194182588493,-7.62672046945449
-7.67049990192183,-1.31852597316394
-1.91264634994399,-3.77539814967093
-6.55919327921905,-6.23896384825615
-7.37514771390873,-0.641883719298404
-10.0353563254282,-4.31781595783217
-1.0691566280438,-7.80487728410892
-0.326487591601134,-1.47024501561956
-4.04454793132814,-8.79494716554338
-1.33178572260024,-8.08135413646336
-2.58735336011061,-1.51107418413313
-6.60585310877574,-1.58960753171444
-4.26320841534493,-3.90339751650627
-0.425714321124944,-7.09394586857031
-7.56916901182489,-2.39593032166778
-1.92527988369882,-2.04609585958418
-5.42236513565748,-0.959432043378907
-9.9861806954272,-8.29742428774885
-0.899704598367509,0.327722705535519
-10.098165911661,-5.12359798018812
-4.52003520917351,-8.76279961397022
-3.04478291134523,-7.68706499287455
-4.87903739694865,-5.53796210082207
-9.30462843851537,-7.62980635035984
-0.967822349653557,-8.3020189249249
-4.18803048044161,-0.296529746038693
-4.64282187442543,0.525894866919945
-1.03819202761146,-8.61848919611447
-6.02564332588477,-1.53494180770613
-6.11417558884505,-7.04089730577708
-7.48897261568027,0.118700559337624
-8.74021534619085,-4.92916086758903
-5.29492088378537,-8.79549804864165
-7.40203935202278,-8.78314150930203
-0.514659369903602,-3.83257551186073
-6.40063394539112,-4.73008380545173
-8.06242308280409,-7.3654184575255
-6.72914779305518,-8.12153672744683
-4.36727641996131,0.542494705606127
-5.791809900113,-3.47306671761333
-4.59051030138973,-1.5880194295692
-3.5742677005283,-7.91801120812675
-6.62603909315651,-8.10903242041669
-8.15119610567849,-5.28608042494363
-4.7280938026077,-3.36128049151186
-8.60137698577406,-3.83560895692088
-8.56177979624833,-8.51057026010053
-6.35264395373246,-4.60896049802436
-2.69743874159486,-8.15464008119429
-8.1711599685008,-1.90693217217432
-7.12308534256737,0.912896925590604
-3.35704575601398,-8.10974931669764
-6.76113408746688,0.918793350486686
-1.81673101036799,-8.89679771891715
-4.91441723513843,-6.3317299840547
-0.620881389377874,-2.07909741779609
-6.87998479507016,-7.02069753203642
-7.51984756032078,-1.5949051303315
-4.64505094998669,-8.39596764297229
-7.9240024898634,-6.6394475681231
-3.02714254971273,-7.26772315267055
-7.02615806223308,-4.50525631470641
-7.30098144101615,-0.360283766067374
-2.39590458460506,-5.67535906940043
-1.35530230649736,0.697269394403985
-3.42933588322973,-5.98519330490401
-9.40355987748864,-4.20685808290223
-8.71050186930499,0.612822170697202
-0.650695248105488,-3.35842609521923
-1.91267499833399,-1.41269645708984
-3.26155658034495,-0.257201873456032
-9.74701264865272,-6.9907668601832
-5.5734614786174,-4.57976127545449
-1.04939012249859,-2.49996685624163
-7.62645731603233,-4.65971291757289
-3.78664501103199,-3.08349629901298
-9.295072021653,-1.73459283193171
-7.07515756074429,0.708929150894962
-3.80835619315491,-5.9266052664118
-0.821907462670005,0.22809573156777
-5.69732990348286,-6.40580190957279
-9.11032772295436,-5.89401691092676
-7.17416977820397,-2.48336249467257
-0.553477789818154,-1.29262090311932
-0.431011649368203,0.102851936952884
-9.25824778980428,-0.0450740410532777
-4.97444506153709,-3.67463180854741
-2.62547361111693,-8.30257664414487
-5.2552842437724,-4.21328333131618
-2.62782663025583,-0.931199924780429
-5.7232107106946,-4.96600605732673
-1.49115069243361,0.203497857939339
-8.79177471456435,-0.111955093786809
-6.23585500578851,-6.26111948078081
-2.15253009757497,-8.96581220207977
-6.4378613214516,-4.24641812899212
-4.74514202631777,0.733821069584594
-2.90418136787843,-7.27538220841439
-1.41816504034868,-1.88690176889778
-4.04161524402079,-1.0067091751959
-9.3186055322951,-4.57262281731334
-4.83548620749895,-2.06255681220838
-3.75273080239048,-6.47504782159901
-1.82946066433997,-6.82349342262272
-5.17693035872328,-2.6880021468861
-1.89539966969973,-3.18741403591062
-9.03284581653295,-4.99612654751689
-5.44294051505116,-7.38417465648759
-6.27386475766346,-1.98542932019267
-9.75635133687687,-6.94234013855207
-7.08505989287223,-7.47405240639633
-1.64007212776511,-3.59007183047729
-1.11329632642892,-7.69407293400937
-6.88382028107547,-0.547510648562664
-8.95863514466209,-4.52965877522938
-6.82117970842652,-5.15745405531391
-7.24241320477158,-0.204503608534602
-2.81014506395573,-0.633747975504866
-2.20021919649173,-7.6741478059629
-6.17754473764037,-1.12414219864654
-5.73261595808468,-2.50653466053544
-3.5334485313296,-2.96682076060993
-6.44631011390229,-8.67676192895658
-1.46166891664119,-6.34044337690879
-4.19137933937381,-2.86535116643523
-6.77945568179428,-3.96642461180972
-6.43897361715799,-5.46062138501784
-2.26516060815846,-2.71794630537369
-0.948668204289493,-3.34054434065343
-0.412209026627791,-4.70454983293977
-3.82455922977486,0.243540093068452
-6.24303469492459,0.68895911351912
-10.0647796714208,-6.4182774532345
-9.15314999542782,-1.3916148090731
-4.20165449586093,-6.3112637804915
-8.02024611160639,-7.21605923233992
-7.66095122103132,-3.81814122860325
-1.40001416242089,-7.28207461552579
-8.01406527726981,-7.66644986883814
-5.01162033032982,-6.31105474822954
-8.34355313875414,0.559186630275881
-4.26268874080434,-6.69714145491549
-1.79160696063738,-7.6815933436833
-8.60329503836069,-7.18686877344483
-3.01047633024753,0.393008045950398
-5.8771531464666,-9.07496426373048
-2.47202004851613,-7.85835821651337
-6.48477920521717,-7.04089177038813
-1.63599911507122,-1.5082569762192
-6.15768250199146,-5.54547213584446
-9.96162757175687,-4.85427319862593
-6.1643140001849,0.00170303143146722
-7.95023366377523,-5.14086269883762
-5.36723107838129,-2.71765449486905
-10.0937081812568,-3.97084725905384
-3.07664006689878,-4.97510508523611
-1.98332445878183,-5.02184300995021
-2.46099702166928,-0.995090285332837
-7.63769620598176,-5.25590146462464
-9.31843648159159,-1.62138747633385
-8.85191802051552,-7.78324047428344
-7.60476421986639,0.239763497111989
-5.4180018055432,0.31882811844558
-7.15581567049209,-6.22399580617126
-6.21275358994105,-4.22983588995267
-6.90746039147512,-7.41525147033477
-9.19005470219969,-5.54722206526512
-4.02069838744642,-7.4630071687988
-7.41626428810794,-7.263043305964
-1.15972129855125,-1.64092474876654
-2.28103009763108,-4.90810054986199
-7.43204354443262,-1.9726457190247
-4.49063644444964,-2.34604394307377
-9.86674440698738,-2.39514890075851
-0.244037913309687,-6.22685517144617
-2.05025145940274,-4.40919698502202
-4.11434099630669,-0.0913268919259189
-3.51603688589519,-8.07462022659918
-5.05695440481788,-1.10932934788919
-8.47835788938473,-6.64495408693136
-6.34572059228811,-6.49683583203285
